,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
11174,725,1,2,2,2,필리핀, ,1,10,3,2,4,12,1,8,1,3,가족/친지,2,개별여행,4,5,5,5,4,4,4,5,4,4,4,4,4,5,5,5,1,4, ,9, , , , , , , , , , , , , , , ,1,2, ,4, , , , , , ,48,5,10,9,18,1,자연경관감상,1,7,10, ,4,5,15,504.4,0.0,504.4
11220,775,2,1,2,2,필리핀, ,1,10,3,2,5,12,1,1,2,13,가족/친지,2,개별여행,7,5,5,5,5,5,5,5,5,3,3,4,5,4,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,5,7,18,1,17,자연경관감상,3,7,10,11,4,5,10,601.4,116.4,485.0
11221,776,1,3,3,4,필리핀, ,7,10,5,2,8,4,5, , , ,혼자,1,개별여행,12,5,3,5,5,5,4,5,4,3,3,4,5,5,5,5, , , , , , , , , ,15, , , , , , , , , , , , , , ,6, , , , ,136, , ,18,1,20,자연경관감상,4,3,9, ,3,4,10,600.0,0.0,600.0
11351,918,1,1,2,12,필리핀, ,2,10,6,7,3,3,3,7,8,3,가족/친지,6,개별여행,31,4,5,5,4,4,4,5,5,3,3,5,5,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,2,5,13,17,16,1,직업적스포츠홀동,2,4,7,10,3,4,9,2500.0,0.0,2500.0
11434,1218,1,2,1,7,필리핀, ,1,10,3,2, ,3,1,5,7,8,가족/친지,3,개별여행,5,5,4,4,5,5,4,4,4,5,5,5,4,5,4,4, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,127,133,96,4,8,22,휴양/휴식,1,1,9, ,5,10,16,2036.121321,1762.875603,273.2457184
11435,1220,1,2,1,7,필리핀, ,3,10,3, , ,1,6, , , ,혼자,1,개별여행,5,4,4,4,4,5,5,5,4,3,4,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,11,12,13,16,18,2,업무수행,1,1, , ,9,10, ,776.0,388.0,388.0
11436,1221,1,4,2,7,필리핀, ,1,10,1,2, ,2,1,3,4,1,가족/친지,3,단체여행,3,4,4,5,5,5,5,5,4,4,4,4,4,5,4,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,98,100,2,18,1,식도락,1,1,9, ,3,4,17,649.9,582.0,67.9
11437,1222,2,1,2,8,필리핀, ,1,10,3,2, ,3,1,14,4,1,친구/연인,2,개별여행,4,5,5,5,5,4,4,5,5,3,3,4,4,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,103,102,19,2,16,공연/민속행사/축제참가관람,2,1,3,9,2,4,12,1047.6,232.8,814.8
11639,94,1,1,2,5,필리핀, ,1,11,3,2,4,1,1,8,3,4,가족/친지,3,개별여행,8,5,4,4,4,4,4,5,4,3,4,4,4,4,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,1,28,48,1,17,20,고궁/역사유적지방문,1,1,7, ,4,5,6,1500.0,530.0,970.0
11668,133,1,1,2,12,필리핀, ,1,11,3,5,2,2,1,6,2,8,가족/친지,6,개별여행,5,5,4,5,5,5,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,10,5,7,9,1,유흥.오락,2,2,4,7,3,4,5,1086.4,1086.4,0.0
11801,290,1,3,2,7,필리핀, ,2,11,3,5,4,6,1,2,13,9,가족/친지,2,개별여행,6,4,4,4,3,4,4,5,5,3,3,4,4,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,4,5,1,1,17,5,고궁/역사유적지방문,1,5,7,10,5,10,13,1000.0,300.0,700.0
11874,380,2,1,2,5,필리핀, ,1,11,3,2,4,1,1,9,2,8,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,3,5,48,1,2,17,쇼핑,2,8,10, ,5,9,10,625.820839,352.5751205,273.2457184
11875,381,1,1,2,4,필리핀, ,1,11,5,2,3,11,1,1,4,8,직장동료,4,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , ,2, , , , , , ,1, ,3, , ,6, , , , ,96,1,28,17,9,1,고궁/역사유적지방문,1,7,9,10,3,4,5,334.9463645,0.0,334.9463645
11876,382,1,2,3,5,필리핀, ,8,11,7,2,6,1,1,3,8,4,친구/연인,9,개별여행,4,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,14,3,17,17,20,22,고궁/역사유적지방문,2,5,8,9,4,5,10,193.9163163,0.0,193.9163163
11916,425,1,2,2,5,필리핀, ,1,11,3,2,5,6,1,1,8,4,친구/연인,2,개별여행,6,5,4,5,3,4,4,5,3,2,3,5,4,5,4,5,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,48,32,5,4,1,18,자연경관감상,2,5,7,10,4,5,10,13192.0,3880.0,9312.0
11917,426,2,1,2,3,필리핀, ,1,11,2,3,7,7,1,7,16,8,혼자,1,개별여행,6,5,5,5,5,5,4,5,4,3,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,40,1,17,7,1,고궁/역사유적지방문,2,3,7,10,4,10,19,616.92,194.0,422.92
11918,427,2,2,2,5,필리핀, ,4,11,3,5,7,3,1,1,9,5,친구/연인,4,개별여행,4,5,5,5,4,5,4,5,5,4,4,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,51,5,1,9,22,전통문화체험,2,3,7,10,5,6,10,446.2,116.4,329.8
12072,598,2,2,1,8,필리핀, ,1,11,3,2,5,12,1,13,3,4,가족/친지,9,개별여행,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,48,4,1,17,20,고궁/역사유적지방문,2,3,4,7,4,5,18,6208.0,0.0,6208.0
12073,599,2,1,3,1,필리핀, ,2,11,4,3,5,6,1,1,2,4,가족/친지,4,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,1,7,18,1,자연경관감상,1,1,7, ,1,4,7,1300.0,500.0,800.0
12074,600,1,1,2,5,필리핀, ,1,11,5,3,2,24,1,1,3,13,친구/연인,4,개별여행,7,5,5,5,5,4,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , ,16, , ,1, , , , , , ,8, , ,128,125,127,18,7,1,자연경관감상,2,7,10, ,5,10, ,317.3176085,0.0,317.3176085
12091,617,2,1,2,2,필리핀, ,2,11,3,5,4,6,1,16,8,7,가족/친지,6,개별여행,6,4,4,5,4,5,5,5,4,3,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,17,5,1,17,20,쇼핑,2,5,7,10,19,10,4,970.0,485.0,485.0
12092,618,2,2,3,8,필리핀, ,1,11,3,4,5,10,1,3,7,8,가족/친지,9,개별여행,5,4,4,4,5,5,4,5,5,4,4,5,4,5,3,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,4,48,1,7,9,22,테마파크,2,3,7,10,10,11,18,498.0123578,145.4372372,352.5751205
12093,619,2,2,2,5,필리핀, ,1,11,3,2,4,10,1,1,3,8,친구/연인,2,개별여행,5,4,4,5,4,5,5,5,4,4,3,4,5,5,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,4,18,17,9,자연경관감상,2,5,7,9,5,10,19,504.4,0.0,504.4
12094,620,1,1,2,5,필리핀, ,1,11,3,5,1,15,1,1,16,2,친구/연인,2,개별여행,6,5,5,5,5,4,5,5,5,3,4,5,4,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,1,6,18,9,1,자연경관감상,4,4,6,10,3,5,10,500.0,0.0,500.0
12095,621,1,1,2,5,필리핀, ,1,11,3,2,4,12,1,3,8,13,가족/친지,2,개별여행,6,4,3,5,4,4,4,5,5,3,3,4,4,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,16,20,13,1,17,20,고궁/역사유적지방문,2,1,3,5,1,7,12,370.2038766,0.0,370.2038766
12149,689,1,2,2,2,필리핀, ,1,11,1,2,3,1,1,3,4,6,가족/친지,3,개별여행,4,5,5,5,4,4,4,5,5,3,3,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,10,5,9,7,18,유흥.오락,1,1,10, ,4,10, ,1057.725362,0.0,1057.725362
12150,691,2,3,2,2,필리핀, ,1,11,2,4,3,2,1,16,2,7,가족/친지,2,개별여행,5,5,5,4,5,4,5,4,3,3,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,1,17,1,2,고궁/역사유적지방문,1,4,5,9,4,5,15,980.0,680.0,300.0
12175,720,1,1,3,3,필리핀, ,1,11,3,2,4,2,1,3,1,8,혼자,1,개별여행,6,5,4,5,5,5,5,4,4,3,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,4,17,18,22,자연경관감상,1,2,7,8,4,10,16,852.3503539,499.7752334,352.5751205
12176,721,1,1,3,2,필리핀, ,1,11,3,2,6,8,1,3,6,4,가족/친지,8,개별여행,6,5,5,4,4,4,4,5,5,4,4,5,4,5,5,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,48,4,20,7,21,고궁/역사유적지방문,2,4,7,8,5,10,18,776.0,388.0,388.0
12177,722,2,1,2,5,필리핀, ,1,11,3,4,5,12,1,13,7,16,친구/연인,7,개별여행,5,4,5,5,5,4,5,5,5,3,3,5,3,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,5,15,18,2,1,자연경관감상,7,4,7,9,5,10, ,220.3594503,44.07189007,176.2875603
12199,748,1,2,3,5,필리핀, ,1,11,3,2,5,6,1,1,8,4,가족/친지,2,개별여행,9,4,5,5,5,4,4,5,3,2,3,5,5,5,4,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,40,1,16,18,17,9,자연경관감상,1,3,7,10,3,5,10,620.8,310.4,310.4
12200,749,2,2,2,3,필리핀, ,1,11,3,2,5,6,1,1,8,2,친구/연인,3,개별여행,5,5,4,5,5,5,5,5,5,4,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,28,1,1,18,17,자연경관감상,2,7,9, ,5,10, ,299.6888525,264.4313404,35.25751205
12242,801,1,3,2,7,필리핀,7,1,11,1,3,2,1,1,6,9,8,가족/친지,2,개별여행,9,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,50,28,45,18,7,21,쇼핑,1,1,7, ,3,4,5,791.2,395.6,395.6
12243,802,2,1,3,2,필리핀, ,2,11,2,1, ,1,5, , , ,혼자,1,개별여행,6,4,4,5,4,4,4,4,4,3,3,4,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,5,18,17,1,자연경관감상,4,7,9, ,4,5,10,352.5751205,0.0,352.5751205
12244,803,1,2,2,3,필리핀, ,2,11,2,4,5,3,1,8,4,2,직장동료,4,개별여행,4,5,5,5,5,4,4,5,4,3,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,1,20,1,7,유흥.오락,1,7, , ,5, , ,1300.0,0.0,1300.0
12248,807,1,2,2,2,필리핀, ,1,11,5,3,6,9,1,16,2,3,가족/친지,2,개별여행,6,5,5,5,4,4,5,4,4,3,4,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,2,1,20,9,쇼핑,1,1,7, ,4,5,6,1600.0,1600.0,0.0
12286,862,2,3,2,4,필리핀, ,3,11,2,3,4,7,5, , , ,혼자,1,개별여행,91,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , , , , , ,5, , , , , , , , , , , ,7, , , ,106,107, ,11,18,10,레포츠활동,4,1,3,10,3,4,10,1200.0,0.0,1200.0
12287,863,2,2,2,2,필리핀, ,1,11,5,3,2,8,1,3,7,8,친구/연인,2,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,48,4,17,22,18,고궁/역사유적지방문,2,4,7, ,4, , ,446.2,155.2,291.0
12288,864,1,2,2,2,필리핀, ,1,11,3,2,4,10,1,4,11,8,친구/연인,2,개별여행,10,5,5,5,5,5,5,4,5,3,4,5,5,5,5,5,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,125,132,127,1,17,19,고궁/역사유적지방문,2,4,7,10,10,16,18,2056.4,1164.0,892.4
12289,865,1,1,2,5,필리핀, ,1,11,2,3,5,3,1,1,12,9,친구/연인,14,개별여행,6,4,5,5,5,3,4,4,5,2,3,5,4,5,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,1,18,9,2,테마파크,1,4,5,7,3,5,9,601.4,232.8,368.6
12433,1207,1,3,1,6,필리핀, ,1,11,1,3,2,3,1,3,4,10,가족/친지,4,단체여행,4,4,4,4,4,5,5,4,4,5,4,4,3,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,100,82,79,18,17,2,자연경관감상,1,1,3,9,3,10,11,649.9,97.0,552.9
12434,1208,1,3,2,5,필리핀, ,6,11,3, , ,1,6, , , ,혼자,1,개별여행,3,5,5,5,5,4,4,5,5,4,4,4,4,5,5,5, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,99,96,95,16,18,1,업무수행,1,1, , ,5,10,12,562.6,0.0,562.6
12435,1209,2,1,1,4,필리핀, ,1,11,1,3,2,2,1,3,4,8,친구/연인,3,단체여행,4,5,5,5,5,5,4,4,4,4,5,4,4,5,5,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,104,84,79,17,18,2,자연경관감상,1,1,9, ,5,12,15,853.6,0.0,853.6
12436,1210,1,4,1,4,필리핀, ,1,11,1,2, ,1,1,9,12,11,직장동료,5,단체여행,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,80,84,99,18,2,4,자연경관감상,1,1,9, ,1,5,10,814.8,194.0,620.8
12525,13,1,4,2,7,필리핀, ,1,12,4,3,5,12,1,8,4,5,가족/친지,4,단체여행,6,5,5,5,5,5,5,5,5,4,4,5,3,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,10,42,40,4,9,1,테마파크,1,7, , ,10, , ,2985.0,0.0,2985.0
12526,14,2,1,2,8,필리핀, ,3,12,3,5,2,6,7, , , ,혼자,1,개별여행,121,5,4,4,4,4,4,4,4,3,3,5,5,5,5,5,1, ,8,9,6, ,11, , , , , ,2, ,12,13, , , ,1, ,3,4,5,6,7, , , ,108,122,48,22,14,11,전통문화체험,1,3,4,10,4,5,10,73350.0,24450.0,48900.0
12568,64,2,3,3,5,필리핀, ,15,12,6,7,1,6,7, , , ,직장동료,4,개별여행,6,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,1,4,8,9,6, , ,17, , , , ,2, , , , , , ,1,2,3,4,5,6, , , , ,96,28,31,14,15,22,연수/교육/연구,1,7,8,10,5,8,18,1300.0,900.0,400.0
12586,85,1,1,3,5,필리핀,1,2,12,3,5,2,1,1,1,8,3,가족/친지,5,개별여행,12,5,4,5,5,4,4,5,5,2,2,5,4,5,4,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,5,42,40,1,18,10,스포츠활동,2,5,7,9,4,3,5,696.5,199.0,497.5
12587,86,2,3,2,7,필리핀, ,4,12,5,3,2,2,8, , , ,혼자,1,개별여행,4,4,4,5,5,5,5,4,5,3,3,5,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,33, ,1,4,7,공연/민속행사/축제참가관람,1,3,7, ,5, , ,542.4856693,0.0,542.4856693
12611,112,1,4,3,5,필리핀, ,2,12,5,3,1,1,1,1,2,3,가족/친지,6,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,4,1,9,테마파크,1,1,3,7,3,5,10,813.728504,452.0713911,361.6571129
12612,113,2,2,2,2,필리핀, ,2,12,3,2,5,3,1,1,3,8,가족/친지,9,개별여행,6,5,5,5,4,3,3,5,5,4,4,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,10,12,18,1,17,공연/민속행사/축제참가관람,1,4,7,8,5,14,19,2250.0,1000.0,1250.0
12880,417,1,0,2,8,필리핀, ,1,12,1,3,5,1,1,3,11,8,가족/친지,5,단체여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,16,4,7,22,17,유흥.오락,2,1,4,7,4,6,10,689.336,0.0,689.336
12882,419,2,0,2,8,필리핀, ,1,12,2,3,5,7,7, , , ,친구/연인,3,개별여행,121,5,4,5,3,4,4,5,4,3,4,5,4,5,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,40,28,5,1,17,14,쇼핑,2,7,8,9,4,5,16,1971.031265,1066.888483,904.1427822
12883,420,1,1,2,5,필리핀, ,3,12,5,3, ,6,1,7,13,2,친구/연인,2,개별여행,9,5,4,5,4,4,5,4,4,3,3,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,17,5,1,17,18,쇼핑,1,7,8,9,4,5,6,1114.4,0.0,1114.4
12899,438,1,2,3,2,필리핀, ,1,12,3,2,4,2,6, , , ,혼자,1,개별여행,5,4,4,4,4,5,4,4,4,3,4,4,5,5,5,5,1,4, , , , , , , , , ,7, , , , , , , ,1,2, , , ,6, , , , ,95,6,21,14,1,4,휴양/휴식,1,1,4, ,5,16, ,4000.0,3000.0,1000.0
12900,439,2,1,3,8,필리핀, ,1,12,7,3,5,8,7, , , ,혼자,1,개별여행,240,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,1, ,8, , , , , , , , , ,2, , , ,16, , ,1, ,3, , ,6, ,8, , ,125,96,4,17,21,18,고궁/역사유적지방문,5,3, , ,3, , ,3616.571129,1356.214173,2260.356956
12901,440,1,2,2,2,필리핀, ,2,12,6,5, ,4,6, , , ,혼자,1,개별여행,7,5,4,4,5,5,5,4,4,4,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,9,6,17,16, ,고궁/역사유적지방문,5,1,6, ,3,4,10,452.0713911,0.0,452.0713911
12902,441,2,1,2,3,필리핀, ,1,12,3,5,4,6,1,1,3,4,가족/친지,6,개별여행,6,4,4,5,5,5,5,5,5,3,3,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,40,4,22,4,18,자연경관감상,7,5, , ,4,10, ,587.6928084,0.0,587.6928084
12903,442,2,0,1,7,필리핀, ,1,12,2,5,3,6,1,7,13,3,혼자,1,개별여행,8,5,4,5,5,5,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14,3,18,19,22,공연/민속행사/축제참가관람,2,5,7,9,6,13,14,800.0,300.0,500.0
12907,447,2,1,2,8,필리핀, ,3,12,2,3,4,12,1,3,7,2,친구/연인,3,개별여행,8,5,3,5,4,5,5,4,4,4,3,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,1,1,18,9,쇼핑,7,5,7,10,4,5,19,577.1,398.0,179.1
12908,448,2,2,3,7,필리핀, ,1,12,1,3, ,2,1,2,3,8,가족/친지,3,단체여행,5,5,5,5,4,4,5,5,5,3,4,5,4,4,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,47,49,17,18,9,고궁/역사유적지방문,1,3,7,9,4,5,6,14885.2,7960.0,6925.2
12909,449,2,2,3,2,필리핀, ,2,12,3,4,6,1,1,8,1,3,친구/연인,4,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,4,40,18,1,22,자연경관감상,1,3,7,10,3,4,5,676.6,99.5,577.1
12910,450,2,4,1,7,필리핀, ,1,12,3,2,1,2,4,1,7,13,가족/친지,7,개별여행,5,4,4,5,5,5,4,4,4,3,4,5,3,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,2,1,1,18,20,박물관/전시관방문,1,1,3,7,3,4,9,1395.2,256.0,1139.2
12911,451,1,3,2,2,필리핀, ,1,12,3,5, ,4,1,13,8, ,가족/친지,5,개별여행,5,5,5,5,5,4,5,5,4,4,4,5,5,5,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,5,40,9,17,1,자연경관감상,2,3,7, ,5,6,18,1273.6,995.0,278.6
12912,452,1,1,2,8,필리핀, ,1,12,3, , ,9,7, , , ,친구/연인,2,개별여행,96,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4,8,9,6, ,11, , , , , , , , , , , , ,1,2,3,4,5, , , , , ,20,1,28,14,1,18,연수/교육/연구,1,4,5,10,1,3,4,1039.7642,723.3142258,316.4499738
12913,453,1,3,2,7,필리핀, ,1,12,3,5,8,6,1,8,4,16,가족/친지,9,단체여행,5,5,4,3,3,5,4,4,4,2,3,3,4,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,4,5,28,18,2,17,자연경관감상,1,7, , ,5, , ,597.0,398.0,199.0
12987,531,2,1,3,1,필리핀, ,5,12,3,5,2,4,1,16,3,10,친구/연인,2,개별여행,7,5,5,4,4,4,5,5,5,3,3,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,17,13,17,20,9,테마파크,2,9, , ,18, , ,379.7399685,90.41427822,289.3256903
13011,568,1,2,3,5,필리핀, ,1,12,7,3,6,3,1,16,8,2,가족/친지,2,개별여행,6,4,5,5,4,5,4,4,4,2,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,1,1,17,20,쇼핑,1,5,7,8,4,5,10,1844.451276,669.0656588,1175.385617
13012,570,1,0,2,8,필리핀, ,1,12,3,5,1,4,1,1,10,8,가족/친지,6,개별여행,3,4,3,5,4,5,4,4,3,4,5,4,3,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,17,8,5,9,7,18,테마파크,1,1,7, ,5,9,11,189.8699843,0.0,189.8699843
13013,571,2,2,2,12,필리핀, ,1,12,5,3,2,1,1,6,2,3,가족/친지,2,단체여행,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, ,8, , , , , ,14, , , , , , , , , , ,1, ,3, , ,6, , , , ,72,28,5,17,1,4,고궁/역사유적지방문,1,1,7,9,2,4,5,3300.0,1500.0,1800.0
13037,604,2,0,2,8,필리핀, ,1,12,3, , ,6,1,8,2,3,가족/친지,11,개별여행,7,5,4,5,5,5,5,5,5,3,3,5,5,4,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,5,16,4,18,17,7,쇼핑,2,5,7,10,5,10,12,358.2,0.0,358.2
13069,641,1,4,2,2,필리핀, ,1,12,1,2,3,5,1,9,2,3,가족/친지,10,단체여행,5,5,5,5,4,5,5,5,5,4,4,4,4,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,40,1,9,2,17,테마파크,1,4,5,7,5,10, ,1492.5,0.0,1492.5
13070,642,1,1,2,8,필리핀, ,2,12,2,5,3,5,1,1,3,2,가족/친지,4,개별여행,7,4,4,5,5,5,5,4,5,3,5,5,5,5,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,1,5,48,1,9,17,테마파크,1,1,5,7,4,9,10,348.25,0.0,348.25
13133,709,1,0,1,8,필리핀, ,1,12,3,7,4,4,7, , , ,혼자,1,개별여행,121,4,4,5,5,4,4,4,5,4,3,5,4,5,4,5,1, , , , , , , ,14, , , , , , , , , , ,1, , , , ,6, , , , ,136,10, ,14,9,18,테마파크,5,1,3,9,4,10,14,1039.7642,452.0713911,587.6928084
13134,710,2,3,2,2,필리핀, ,2,12,2,3,5,6,1,3,1,9,가족/친지,2,개별여행,12,4,5,4,3,4,4,5,5,4,4,5,5,4,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,28,5,2,22,20,17,박물관/전시관방문,2,5,7,10,4,5,10,1330.0,800.0,530.0
13247,848,1,3,3,7,필리핀,1,2,12,5,3,7,6,4,16,7,2,가족/친지,2,개별여행,8,4,4,5,4,4,4,4,4,3,4,5,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,28,43,4,9,1,4,테마파크,2,4,5,7,3,4,5,796.0,716.4,79.6
13248,849,1,4,3,7,필리핀, ,3,12,2,5, ,3,5, , , ,가족/친지,4,개별여행,6,5,4,5,5,5,4,4,4,4,5,5,4,4,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,102,96,99,4,2,18,자연경관감상,4,1,3, ,4,5,8,1039.7642,1039.7642,0.0
13446,5033,1,4,1,7,필리핀, ,1,12,1,2, ,2,1,8,11,12,가족/친지,3,단체여행,4,5,5,5,5,5,4,5,5,4,5,5,4,5,5,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,82,96,97,2,18,17,식도락,1,1,9, ,3,6,17,1333.3,398.0,935.3
13447,5034,2,4,1,7,필리핀, ,1,12,1,2, ,3,1,1,12,8,친구/연인,4,단체여행,4,4,5,4,4,4,5,5,5,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,82,102,103,2,17,18,자연경관감상,1,3,9, ,4,10,12,1094.5,0.0,1094.5
13482,5534,1,2,1,3,필리핀, ,1,12,1,3,4,3,1,7,8,1,가족/친지,3,단체여행,4,4,4,4,4,5,5,4,4,4,5,4,4,4,4,5, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,96,72,98,18,17,1,자연경관감상,1,1,3,9,5,11,16,1428.545596,768.5213649,660.024231
